Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
52230.0,1.15791277706997,-0.704828321915455,-1.5265556225697299,-0.653457058601441,1.79068964199409,3.2589572129261697,-0.38087896191174603,0.674741384545227,-1.39441326883374,0.797900179166774,-0.278322598382779,-0.15669173127623598,0.23777604240919797,0.536267533113294,0.830462781869549,-1.1662389546240801,-0.593403545181874,1.1321556638299,-0.5245287896904289,-0.159264846345651,-0.7259404544859991,-2.10520416323279,0.0755836894027726,0.8999131327275028,0.400000727820799,-0.741606103445518,0.00704736035425345,0.0453033599529296,138.28,0.0
121241.0,-0.420698196862153,0.8510568815418579,0.841729492091472,-1.00333927238933,0.6350619063151209,-1.14926542256179,1.20888794332301,-0.231711032904376,-0.310611499488651,-0.92652540655233,-1.0403252419034201,-0.0398505321169526,-0.27896948749895895,0.188799640621208,-0.675585057434825,0.0750689114755028,-0.5542029553569351,-0.7518065834262879,-0.49461542843564704,-0.198642043170019,-0.21272927703495997,-0.626249869975474,-0.0923801720368395,0.0372520817299461,-0.255854803832047,0.0859636743090378,0.0442618495472056,0.13132249423402,3.59,0.0
81778.0,0.11455859127943302,0.8023387862158349,0.51833350233386,1.0457798560101899,-0.33224597610399,0.3383678726127619,-1.0253521246953499,-2.6123240044992997,-0.6949686281571821,-0.40830249704838895,0.856707836164034,0.9280377501044759,-0.105670597774795,0.930034771102999,0.441242175783738,0.35372177899973994,-0.534492828589526,0.827811555055682,0.281426070360393,0.701439088310533,-0.9848734339169949,1.15763496300227,-0.138782844770022,0.0171433744696128,0.478981963407266,-0.167208654826526,0.16587589803741198,0.293285091122994,40.43,0.0
144518.0,0.11690502514622302,0.8551710162639351,-0.5584728588184871,-0.7221592328994558,1.0287433811725202,-0.361551481147976,0.7475652362995922,0.144500282942286,-0.0574098978855729,-0.618595311421309,0.4400607677587221,-0.33000429347656296,-1.4940757437294099,-0.546979154641305,-0.751172497098131,0.699582568526237,0.0720225590169598,0.575907308362822,0.2042238434612,-0.0515349098143843,-0.32949199116751504,-0.9093648332050699,0.0574563793271294,0.13634585323963003,-0.453744263333394,0.121619390576952,0.20823519368585103,0.0677045087344388,1.79,0.0
118837.0,2.06837746690632,-2.03477568366149,-0.332490641755732,-1.68034421961133,-1.66958371698779,0.6520717290015661,-1.95070006048153,0.328538306705228,-0.6440777292257049,1.62026261192757,-0.0402111495869441,-0.732883623324522,-0.402731401740364,-0.5493607473261429,-0.36940068135413,0.277535923383625,-0.0282313328651835,1.03217304851273,0.0830592610661909,-0.273079956396259,-0.090948870079845,0.0038298902986743702,0.251918642533235,0.0788918298401491,-0.5671734919432571,-0.265632049058469,0.0383412026775232,-0.0268143532443959,96.0,0.0
43502.0,0.802858018031985,-1.66134986813983,0.912253631080693,-0.380945581775073,-1.43527511802001,0.989696152583183,-1.1278476846919498,0.447656837735961,-0.0858772535657127,0.377493619192596,1.2662230773043701,0.381253175455276,-0.5158349162233989,-0.5185803755255011,-0.795747375749802,0.393871443098044,1.03801308747012,-1.8527907280341798,0.415109699828628,0.393795429393325,0.23242287072313397,0.37828372786915704,-0.12577162403787498,-0.25970194498645605,0.11175191144702198,-0.223116715319615,0.0404778676121247,0.0439609336833513,220.77,0.0
149736.0,-0.232769823703808,-0.250493048365176,-0.846808877559555,-0.0014705467011797099,0.465599232893082,0.227975522271102,0.7115192767359508,-0.0912693482993992,0.584377164745688,0.0210345078054084,0.11424802971277401,0.268541536502557,-0.714081995794935,0.46105907269146795,-0.0493068144708806,-0.393217234065682,-0.578394725128987,0.932451446191649,1.2217589098816002,-0.30498599035938395,0.350237814790834,1.2788439636998798,0.230877673670284,0.23647661999528,-1.8971809594605702,-0.7831264133393601,0.243659792639191,0.47064349627364294,170.64,0.0
128565.0,-0.6549581643902529,0.0531829323855437,-0.576935525521581,-0.512008500169157,1.9303409608197,-0.280124539824098,1.24014658082791,-0.7445643750651441,0.880977417713018,0.0446256321880863,0.46397433582495207,-0.588433013279105,-1.3339117458856202,-2.2102197480531003,-1.32942445654171,0.268563392421524,0.303344055477525,1.06773402971681,0.305735000118377,-0.37469891181417,-0.0753010360340707,0.7344132999274442,0.290898109959534,0.0941571136182548,-1.01548974036009,0.29379493517598,-0.706749815652989,-0.331635251796018,1.0,0.0
132669.0,2.0875346744209797,0.21462871558547,-1.75105400369921,0.37265437469385604,0.564420050082724,-0.7726449691454609,0.236681718539867,-0.272562096963638,0.38186710177292,-0.40156100172832504,-0.56920057036688,0.526696748206422,0.9032763819553471,-1.0154218644039201,0.127530413209597,0.323862230475015,0.3702667699092121,-0.35637677820082203,0.10646178500157001,-0.0998507880117218,-0.36585378341596203,-0.9067181931889821,0.31115882144247303,0.401115752742628,-0.209612620935011,0.178677772953072,-0.0575065673016934,-0.0303760035272432,1.29,0.0
37187.0,1.14457380875234,-0.0680995282434621,0.705034061101052,0.9286427379143959,-0.635659008179665,-0.325435613456394,-0.201825339414,0.0208763868899598,0.615878035090167,-0.256440899976686,-0.300007020015985,0.5783053877147659,-0.306439080527617,-0.10848931204283699,-0.15390930872486402,-0.7454214834620279,0.497085429197235,-1.09834183468447,-0.295889385528511,-0.161991613792368,-0.0368140273139105,0.151999583399037,-0.0234367154083455,0.45748182150053396,0.461081658362785,0.447664900171433,-0.00136957216609239,0.0116541405124821,13.99,0.0
39034.0,-2.2676195086572997,1.18929919073959,1.36024567511022,1.46275900453509,-1.3362021412531102,0.43373349316879795,-0.9006044922812919,1.40634470653431,-0.667629749081852,-0.9422589670176851,-0.7714452757653829,1.04287248666816,1.35402583526566,0.40868153971876003,1.06825366860966,-0.156738149010741,0.6957576848043111,0.026337693846279996,0.33653610565011405,-0.25111818081463,0.363269992298029,0.8251180168076079,-0.177668957557781,0.154373405578515,0.30599562410368203,-0.0554051201635925,-0.39625927728975696,-0.251884608190416,48.0,0.0
121908.0,1.9531745934981497,-0.49731716498924705,-2.25571569376749,-0.48767053331535704,1.9695362493733302,3.64490418131294,-1.1726831010588101,1.01668080079144,0.9648549045002979,-0.469015348459969,0.22094536483417002,0.0653783235757199,-0.0655538522432349,-1.27602789872382,1.09535540072349,0.70985041526935,0.36418891391927705,0.541840943301799,-0.68215291841822,-0.0517945556532073,0.18148051548456198,0.5994609697143989,0.12691536297778,0.659700106900721,-0.182821771209939,0.6623120327669151,0.00864653957251707,-0.0251049447081757,20.0,0.0
71750.0,-0.8255788136594631,-0.432324744205343,0.066135362722122,-1.9931475070955,0.37929294411619996,0.735688416171827,0.894906456715215,0.0318278761395967,-1.54265904022275,0.262563081163379,-0.490056046622677,-0.725731762494345,-0.43620907825980104,0.34231206277660603,-0.0908599681459245,-0.843116615448986,-0.7659502941103241,1.57311422229373,-0.489668615220693,-0.584244677028157,-0.40046110034508703,-0.638547613767453,0.257649286717429,-1.7104770890269199,-0.176103095663626,0.9510436336475471,0.028205107931112004,0.004046699819094271,156.58,0.0
66389.0,-0.877499670329597,1.15635934819428,2.17596511322846,0.652308963469816,0.40599243322443607,1.6253851431918803e-05,1.04278313682648,-0.794024632188525,-0.0409889021825598,1.16839283677322,0.42694932892079207,-0.0413782101094263,0.687183371062355,-0.648081417587076,2.17632134063543,-1.0713345185460201,0.148118259054932,-0.7984814113017479,1.38211020889216,0.418069138251676,-0.301577208499439,-0.330786565862763,-0.147224335065155,0.0957028766423489,-0.20575690686197698,0.2800863530595589,-0.816620121291245,-0.551077570893854,4.49,0.0
162352.0,1.9940669350779399,-0.0135959273017087,-0.7203125341695121,0.325970281305838,-0.38882156528487705,-0.907961560199796,-0.35386584388305203,-0.151480828587106,1.09575723615193,-0.749810249282172,-0.151590666191182,0.9514118464330741,1.23562752322829,-1.5281384868783798,0.719082344866141,0.49118094327793604,0.43831219989075604,0.0257185946969279,-0.23038010096575195,-0.116412332090536,-0.24493575402647802,-0.462894206038495,0.36667534317380296,-0.11181637461295901,-0.472926891838414,-0.28375040620814,0.0364988745074039,-0.007917674788197191,0.77,0.0
35069.0,-0.18229595899744,0.679572448387269,1.80101421658492,1.70366812665381,0.33201520151965397,1.81983346023875,-0.0238423251658681,0.386243906867474,0.37534493226365706,-0.44620527904025303,-2.19041201356566,0.715995797172658,1.16918480263109,-1.0303145083737,-1.02973251890114,-1.53655800202805,0.820872543335602,-0.6551322753625319,2.4872818949531803,0.169349233672316,-0.38406192697213104,-0.50457401094631,-0.20490611605447198,-1.27348745659874,-0.19682291839011398,-0.240838568559849,0.25765341825145005,0.142581802103782,7.8,0.0
117278.0,-0.0898945171144989,0.976599696948248,-1.74456420424603,-0.8099911618009871,1.90222720627011,-0.404940813455428,1.4501772662244201,-0.157902640807749,-0.501857533332983,-0.48690341166636797,0.186052943150233,-0.10280331364466,-0.557624962404419,-0.577619530154973,-1.19594682868336,0.17843505282896302,0.155895135218159,0.649252408447905,0.280613652900539,-0.0349339679057154,0.0907438334414534,0.459069686222568,-0.161810300213758,-0.247071841355469,-0.0323267108372485,0.601298538224176,0.16206595808158403,0.123705332998609,29.0,0.0
84496.0,-1.43772195033265,0.25525018614961104,2.03980534475149,-0.5681933482453101,1.42126337681518,-0.164069017619373,0.340685968732664,0.18651072830310603,-0.427364258761589,-1.08102322395864,-1.0490964571105899,0.521729426462368,1.5152400444736498,-0.38042082110109293,0.21610524865854602,0.8484233260916829,-1.30181067984895,-0.16409206920432298,-2.17511392734272,0.0584761381604702,0.22354839900891102,0.41556006099204706,-0.336818901212184,-0.753362936523125,0.7811567586598102,-0.45668516454427704,0.0240837730176846,0.0696531352323256,19.0,0.0
45119.0,-0.19844564938904397,1.0054415520575,1.13862262705259,0.8107419229093931,0.259075626700695,-0.569012890494367,0.7930774501438109,-0.124018816712967,-0.573846663195615,-0.21195008595485298,-0.9239384352762701,-0.48438663763978296,-0.354817029387339,0.412824333701088,1.08605759177341,-0.19992936618518803,-0.29346091475013303,0.285304811465874,0.568355147505349,-0.00187343289383085,0.13477818594400698,0.40701006312437393,-0.187298127790469,0.0298602448498545,-0.22149130999758804,-0.31165844892516,0.16759364322263098,0.160301700907736,14.43,0.0
142750.0,1.9843010828888,-0.8969113446945579,-0.869947940683963,-0.385409726747799,-0.6408131768743891,-0.15855108611968302,-0.623943932315569,-0.0335545005409638,-0.33794027851878905,0.8185063357084801,0.710752706695585,1.0824654312711999,0.7529484167303209,0.0661287080273745,-0.435256470673976,-1.42368195171204,-0.461952487143445,1.65851292291275,-0.577340833379557,-0.458158067703703,-0.24171366923716697,-0.202925613092781,0.223163597565512,0.739052218077401,-0.18455090585679199,-0.40036594032289297,0.0225097464818293,-0.0316303710380824,62.91,0.0
97939.0,0.0273850210740894,1.05666148086515,-1.18199131278697,-0.6145928799078101,1.66725380317164,-1.23113272832762,1.49080002621777,-0.42333629608169304,1.07226883203266,-1.5956272362618602,-0.0293923101998846,-3.27179144143232,0.407136752809829,0.9364696117882109,-1.1698646980509,-0.472519731486086,1.5042230382268797,0.435693632898776,-0.34639381497799604,-0.21036256716679397,0.0548768760910883,0.476061589220395,-0.166266878483483,0.477248068960228,-0.432641057146787,0.0248380185965924,0.14298764795875402,0.243651207737885,20.0,0.0
73523.0,1.22467160597293,0.00360590017336345,0.483076434207582,0.49494693860356204,-0.31882215560319505,-0.0670107667681645,-0.318833955653824,0.0675018851731878,0.3817919712160949,-0.101014686346099,-0.6328423478049251,-0.0516381154786991,-0.114738582338199,0.17482775925012697,1.4823626403092802,0.281415443238164,-0.35904231633475,-0.36773783652438496,-0.483526536853991,-0.12422907210667301,0.0018343136635838,0.0567225328181271,-0.0338894046208985,-0.405069577737275,0.318400105914549,0.40841636799735703,-0.00277458459249595,0.0113298251525197,8.26,0.0
127127.0,-0.16317025538376098,-1.2391270864981399,1.6775188982814802,-2.73910637712401,-0.517908983124255,1.8084686685064097,-1.4679507569892098,0.650431723867787,-1.36807573299092,0.524426227608255,-0.8067923018209789,-0.47318295315697,1.66961197372596,-1.32072853431202,0.808425543853817,-0.5895344531559411,0.669225621822152,-0.514332950889894,-1.7179851938708401,-0.211218815028728,0.19161366929424598,1.0272825996623,0.0746360802744947,-0.554002537867373,-0.35627042058047,-0.009056839618078459,0.11062470085874199,-0.000395343810669892,42.0,0.0
108462.0,-1.31810841953843,1.17945327400279,-1.12037203022091,0.206071838233851,-1.60013641234943,0.452594003914752,2.03253426524448,-3.2903876381605697,0.874368062971573,-1.3093541679151002,2.8373348587244904,-1.49580245476825,2.0722998610703898,0.721529552508678,-0.7271488488483021,0.32259664453108194,1.3127431302605501,1.1861332996026202,-0.36128476489495503,-1.3350037044591,2.27994092903394,0.107648453338017,-2.28240227140692,0.595313891810804,-1.07551779242514,-0.259226176285748,1.03144332332871,0.0262840776845373,758.84,0.0
25605.0,1.1709983978871101,0.53361999817814,0.137064662514569,2.37569981938895,0.324143787088676,-0.0554744376881503,0.269683924344239,-0.00994697563075945,-0.772625375172255,0.688360433373912,-0.7851485331377172,-0.5785552307274079,-0.801234605041495,0.5933162713189329,0.666102783164472,0.314975815645693,-0.330389127259556,-0.6701603455690419,-1.13659887972734,-0.20951988266771399,-0.0466357381099047,-0.191407374365038,-0.0669516935005179,-0.30775424429515896,0.5512369779392591,0.0598355200583389,-0.0193801961778774,0.00902041499411022,15.62,0.0
122625.0,1.58407415306934,-1.13338660831966,-0.291010174916981,0.748404356236413,-1.08428964137868,-0.232965661904197,-0.44936933442962496,0.0123660058814117,1.97515050916675,-0.5053535633300229,-1.4161504337701898,0.592483970461772,-0.3745458504736289,-0.350920184787766,-0.388786279356587,-0.306291333314612,-0.164331517597827,-0.153182106138758,0.29971473713375896,0.11322258760355,-0.10735930692466698,-0.39537062056672295,0.123067495467357,-0.142013139148481,-0.32218144564605894,-0.87493624097266,0.0426398451772206,0.00422342063765854,200.0,0.0
37074.0,-1.76364709972222,-0.6748129676230961,2.1043895919525,-0.903913512222994,-0.9641867528666079,1.34603633198847,1.369181145016,0.47920025225373103,-0.0740000506602704,-1.4938781587042702,1.07580080893404,0.450325594044155,-0.821073310904366,-0.0977637385159518,-0.6242624954847621,0.5773517685217621,-0.606925038212095,-0.168046668134428,-2.28573028381033,0.5541403407932951,0.47365490535184895,0.674930853677079,0.582572183308295,-0.306058680236375,0.45721620106261,0.255735146261256,-0.112357019619615,0.0675893803361318,391.0,0.0
85429.0,-1.7423236682373202,-0.7139453976348279,0.9399437533476821,-1.2649648300202,-1.62090176409199,2.51834448146081,-0.485223830966274,0.7567157461512629,-2.76841048569036,1.4002326905945102,1.85385713990416,-0.388361193514916,0.35296992961470997,0.102941486526426,2.08550759602702,-1.6664969885601002,2.01887482305529,-1.01519928383318,0.5112273314011541,-0.657522284513936,-0.204066580272656,0.00548473947147871,0.09582676382753899,-1.36661122218378,-0.458007433113103,-0.0296184812075817,-0.351432691848464,0.147515359308797,243.64,0.0
126790.0,1.9332998470745901,-1.8476093773070201,0.677113849785761,-0.45090342628294394,-2.08037371428155,0.9362073036071951,-2.20178467940781,0.543024942558206,1.54459464751056,0.53556843973555,-0.40443038083501204,0.12678603173470698,-0.88304633632587,-1.3561222330012102,-2.32801524307125,0.9732817528244809,0.46971002775230103,-0.485496249446586,1.2236299311006498,-0.0167735374856556,0.339946828264115,1.30406599053492,0.0493582363231015,-0.33929706217124606,-0.291050918516253,0.0265188239092112,0.0794430108030027,-0.0413924954392755,54.0,0.0
11010.0,1.2821793067181202,0.6974860278829209,0.053702468313104004,1.29975241310602,0.210882418843618,-1.1210764514356,0.534301913008863,-0.499616472129521,0.8369244486511809,-0.35758303043602,0.7770881081732379,-1.69597582864403,2.75385391856631,1.7759352592513,-0.17826822364814102,-0.299010868281703,0.356069827556729,-0.234494511323185,-0.46379776672524,-0.128284345924395,-0.13508518336536599,-0.0275722937447232,-0.14621490222173097,0.37606321233270296,0.867556699206725,-0.338732070200543,-0.0272198207326684,0.00682886315467804,0.89,0.0
140729.0,1.8998073024780902,-0.37358976843029107,-0.299916890647326,0.46347594610916293,-0.640955744828057,-0.522160974594117,-0.425470789195647,-0.0495997008894431,1.1786485984813402,-0.198664485067707,-0.435286320371479,0.817594600850973,0.44973167544889897,-0.0989891215928072,0.630225146309819,0.0995381431947199,-0.45551046982413107,-0.318995201940964,-0.21493546654409804,-0.110942421123289,-0.135817825438277,-0.341123359829076,0.41726779015453996,1.1129976123378,-0.45808437347463704,-0.686127514385303,0.0264850402358756,-0.0128271080103338,43.0,0.0
167105.0,2.18818541556631,-0.437754479123259,-1.63675528346905,-0.20832437994167605,-0.21518358764639,-1.3730615360738798,0.21446428615396002,-0.554842390110587,-0.8373193121453381,0.8978925682652521,-0.968227533476082,0.49756703520440004,1.01318759821391,0.11684746304885901,-0.730398376350497,-2.16622603933135,0.158438446327957,0.39548213934039206,-0.576050032196203,-0.573902502481059,-0.346856768181953,-0.282887911819156,0.109277901031718,0.0962257515974102,0.153794453398379,0.6021927322438871,-0.0704295863298337,-0.0707639077881521,14.0,0.0
58629.0,1.07623326458746,0.139588511780189,0.783526408342735,2.15994518321277,-0.0822157948382293,0.817349509421912,-0.433657462216383,0.270986298812462,-0.5253959118707531,0.7893512353409441,0.0762600978294314,0.19172825999098897,0.23749273161263101,0.139378459081857,0.28153336924181105,1.64898436565123,-1.4896631812535501,0.941393784281059,-0.48837653330219105,0.0282198170118754,0.00766434657950357,-0.180924305845897,-0.136379916445277,-0.8545976946105799,0.315295306897715,-0.0351808171877025,0.00837941389882498,0.0254745281045511,61.8,0.0
145108.0,1.91920366853847,-0.000550807316587243,-1.3202213165288301,0.495018872965886,-0.202014886099889,-1.22863371161438,0.0155728893036778,-0.14410722183119398,0.755792155664739,-0.6728918807342149,1.7280608884665098,1.10340382295698,-0.519314051611111,-1.17129738834694,-0.804620360673677,-0.0378810016477345,1.1001584205439199,0.25967153730403,0.13157171533863798,-0.200806176322544,-0.15109930599235502,-0.22096906386248,0.246921834725143,0.36899130469695596,-0.191920834247776,-0.137374943070765,-0.00880666514276537,-0.0257591485142695,15.29,0.0
128767.0,2.20875873951982,-0.28338006847630604,-1.7416008464338402,-0.6389041184373679,-0.170548895932611,-1.5683995823635,-0.0136416109766264,-0.523139887387647,-0.771505913161648,0.244941852642832,-0.0506960781762082,0.19830281988690399,1.6151935235089199,-1.5814830809808897,-0.370489021876085,0.9392934796476321,1.2560380634768202,-1.5360860184568301,0.627412613830972,0.0868735089054283,-0.0209469241742186,0.0710547637152449,0.15364768087585698,-0.00453147419869743,0.041149647011027,-0.28657554997631607,-0.0148449757274321,-0.0323215014373329,13.5,0.0
59403.0,-0.59393186613314,1.23720108658833,1.22865188847273,1.7203188662412598,1.37008332766378,1.08260775956481,0.892224985426718,0.37550039452722994,-1.6676527371624,0.113342814800253,0.49441294148260795,-0.0380977312161679,-0.398316184430109,0.610377237791231,1.0304915612727,-1.15647089524969,0.8662881026883901,-2.3449712986201603,-2.3826658305682202,-0.26071978763293197,0.240098233478727,0.7774368859348659,-0.0589243499547261,-0.644661837498348,-0.378533609730269,0.0919381263638983,0.15648122160902,0.12251781676028099,1.81,0.0
83889.0,-0.86043446459296,1.13165206623288,1.36660648177247,-0.5403225770550971,0.45592880189740004,-1.1463260958509198,1.14394586467376,-0.568237064207893,0.40600332350085205,0.279484946951373,-0.22197031748066898,-0.515304941373685,-0.560815193184052,-0.8896929497218579,0.5489066146589311,0.452608846494315,-0.487403733630846,-0.226789872548697,-0.8192190538404359,0.154546173030956,-0.33697493534448303,-0.5836471932333179,-0.0751036452831886,0.30997548131678804,-0.577254344767294,-0.192429026299445,-0.11969332620283699,-0.173334917665276,7.78,0.0
118560.0,-2.19604347329629,-2.33843282694223,1.5296253227509902,-1.65600715607827,1.70396078083138,-1.13575937482497,-0.432704211702715,0.24144036083716397,0.546040903481603,-0.7811772274572439,0.46191493408887396,-0.38828352722150805,-1.8094626372138798,0.146124282325123,-0.439360790458856,1.12072230428058,-1.24677147856225,0.676335718433404,-1.2031042112536299,0.656347400077642,0.441700061596635,0.40103541692886097,0.482217713485006,0.705003629968017,-0.127718585560976,1.02205557802968,-0.315184743289788,-0.0745923988737113,157.29,0.0
156250.0,2.0207130060709,-0.175176034100786,-2.06332625053387,-0.0944417933429176,0.8614772098276371,-0.11967820267485,0.313703216379765,-0.122277596110542,0.286051346410633,0.146828111187908,0.0680021298410229,0.47750198587813797,-0.23040597101966298,0.821691022837795,0.119355912250452,0.31565131423380105,-1.09142030413542,0.402134850459203,0.7054138777388109,-0.0927108866960774,-0.134641535733445,-0.501989955059315,0.0761772301121071,-0.38465572708574197,0.0985591523665863,-0.483091508333108,-0.0512997375132655,-0.0607798668309552,53.99,0.0
148521.0,-0.291665724222305,1.6134022799405,0.9442428284279731,2.49697215316617,1.85657325000483,0.318237469780977,1.6361173546522,-0.294333228766031,-2.01010285177485,0.8154060258821041,-1.47549518266168,-0.43382697450644003,0.607751596461564,-0.0986791370840107,-1.3781310295236497,0.55468010708491,-1.00649017065625,-0.607313337043918,-1.27246031923139,-0.0525639534980944,-0.13902084228270997,-0.285306723817659,-0.241292768496647,0.441173342974599,-0.00632049075235736,-0.24216509300709801,-0.0788990823059055,-0.0726751680410208,2.36,0.0
49682.0,-2.28966868869824,-0.901199344779713,2.54972913653756,2.07630395040017,9.35286319776135,-5.70653597222947,-10.6553575710898,-1.07729988958016,1.35846178382124,2.19428130096957,-0.9833104695936771,1.29426008473387,-0.827705343792713,0.810609241669032,0.575846448977319,-1.47011073186829,1.21243929615163,-1.42321500957952,0.473858137072611,-1.00250440094689,1.54148216159453,-2.66234025111808,-16.136984229135,0.5503870129781391,-3.91907715885355,-0.5601668600444439,1.29298530966438,0.7209597667867869,2.0,0.0
136549.0,2.04197305272922,-0.0681820571293357,-1.16595788096847,0.219951739905524,0.121099599597536,-0.6924002628875761,0.114281123347269,-0.20024289474209805,0.216412357560927,0.22560369140770103,0.7700434835236379,1.32849822224328,0.61204569246263,0.338115228062336,-0.700323805397254,0.15740111702412804,-0.6879506373144311,-0.34070077834740004,0.5521498743536,-0.165648743333174,-0.25183750758020396,-0.598349137481527,0.281181143549775,-0.32019167732841,-0.266398568771308,0.19634059378228003,-0.0712352859924616,-0.0720850712393115,1.98,0.0
94002.0,0.0532325049260497,2.58329558424392,-0.967645817581228,4.43146520017319,2.14720920417495,1.12089497403702,0.8881139165418349,-0.303654984865034,0.041288787624016,1.94580995515481,1.8695413661294902,-2.9382808299760894,2.6122448138410097,-1.79712951829604,-0.6930201719216271,0.875153966904246,2.1079357535301297,1.7591439682914498,1.1786921278673101,0.900500732265892,-0.746904604636317,-1.2159506896868602,0.0167613744537513,-0.698728452643445,-0.49218157869707,-0.0364989729985613,0.125451790022808,-0.19187630378154502,2.75,0.0
27871.0,-0.696303095910324,0.7821438331974498,1.34514393035747,-0.774725418903258,0.840620504004552,-0.307609270605045,0.780556413506397,-0.13410274199157002,-0.301274454990199,0.0190504960404103,0.568854943556797,0.35828956544775004,0.0853335391801329,0.0104123395456505,-0.19126716728925197,0.776275243525539,-1.3222371666782902,0.29746610906963394,-0.0363659598830959,0.0740524452808655,-0.243850469710455,-0.55004755637087,-0.18212589272948101,-0.514912738565228,-0.34430964539298897,-0.0856051790310094,0.0417008217846803,-0.0558007277430152,2.69,0.0
81888.0,-0.534586357168954,-0.0434685697050571,2.96290271947245,0.7590665289063541,-0.784209180062705,1.29855778622998,-0.5410999120233541,0.222853302086072,-0.0568946470800056,0.514519556902068,-2.2546568609442597,0.0742256038282476,0.841907895724007,-1.6407034081786103,-1.3746329452575001,-2.4563587271835603,0.573242777120316,1.46939377010708,0.951966509384377,-0.0240133436127309,-0.5698248208651989,-0.40041926194139793,-0.352651904224392,-0.429956292094959,0.405274039272905,-0.0576688457145159,0.27207535192991195,-0.0668577035348528,20.0,0.0
75989.0,1.53935101157605,-0.25271194380685197,-0.456149164586019,-1.01507584824845,-0.0134746788210386,-0.48728420842619896,-0.12799708936827098,-0.283939183766912,-1.0960554776019398,0.6150710806346371,-1.2594711837568102,-0.557285066961982,1.1442243642964098,-0.176909073821412,0.529228259594983,1.3040289600980601,-0.18799235775718695,-1.55854880942563,1.3205033549324199,0.14883929777464003,-0.29040714877201396,-0.918011623655275,-0.0481827782565122,-1.01456139881079,0.5625595749139599,-0.445363365685084,-0.012025014678248002,0.000924337022222054,6.9,0.0
155071.0,-1.0691860235225301,0.10687382371603399,1.48798684088603,-1.2027958562421002,-0.48079407990671097,-0.0316167017175006,-0.45750130402598,0.5982908409605389,-1.3041454189866102,-0.279556205382639,-1.39187197570826,-0.589146632796709,-0.174576736406124,0.159174994836423,0.526121029460577,-1.1878053476777801,0.15564151899523498,1.1577808513466699,-0.316497960241524,-0.378777091707987,-0.554148847316194,-1.4595399055040401,0.0233641966054316,0.585929179861392,-0.00410995663981795,0.41468396078972497,-0.103066659618558,-0.0401178599246228,23.75,0.0
7961.0,-0.754009088596765,-0.252564212479713,1.65881382735962,-1.43864621341324,-0.22759801281859302,-0.210842650886549,-0.6905732325302141,-0.14664568829918803,0.9639290938108329,-0.0691124172200735,-0.39719771955836797,-2.8714963992905402,3.04222667576159,0.177477593917243,-1.09060960444626,1.53291798247011,0.35013160441249797,-0.579169247091924,-0.0415286306160928,-0.153610758720917,0.209548976973886,0.9412666316840859,-0.289791300900282,-0.437203607952431,-0.17317372511397902,-0.29455578320897996,-0.271883995401132,0.11889169940906402,19.5,0.0
139615.0,0.0314883365542114,0.7869639148549059,0.27072676790714895,-0.582499075738781,0.352479870741572,-1.0596094825306501,0.9427061407173571,-0.131044772331317,0.0899811580517173,-0.39450121244457903,-1.0300438470070699,-0.322550372641603,-0.8953427331383009,0.297669567380756,-0.256830494147763,-0.10915213411866902,-0.30080902447042,-0.725986232577793,-0.150165101592199,-0.0987186322718814,-0.263924920309228,-0.621745068482901,0.0915688736719811,-0.0450442344673376,-0.534077454446637,0.14638057250332198,0.243807611473328,0.0950585789561661,4.99,0.0
33525.0,-0.8469423731098141,0.621775019326752,1.4769426226519902,-1.06186383555693,-0.39176787791610906,0.0209331374348301,0.0263100069832728,-0.34165154428988004,-1.17617200574579,1.5580994921066103,1.7757542380651499,-0.26830170159669103,0.0205104592849317,-0.3589663460264221,0.71557336907131,0.41485973398469395,0.484427535298938,-1.30056578425837,1.6831496307113,0.17893460431046804,0.21685083846897601,0.34375754038745,-0.0205547788779703,0.00524111798888685,-0.7244529379904,-0.454606546374752,-0.9634587515793149,-0.0801571779074494,4.95,0.0
113200.0,2.02467428841417,-0.1915015947614,-1.4384138512107199,0.0877087819922871,0.130037349560226,-0.5799813942401321,-0.0506162842216815,-0.0417745040249842,0.709099412477145,0.104251588097644,0.80460206790013,0.23865959219094002,-1.5079997795561,0.972285905984794,0.404295196885969,-0.0740817913323483,-0.641342567087553,0.68116190867697,0.0233987400896028,-0.31764145245968894,0.30870673314707897,0.9360020906643299,0.0321559043742409,0.688289902005073,0.250407873017946,-0.46495758553355204,-0.0065605728514853395,-0.0602394573469042,1.0,0.0
67416.0,-0.5550886915037571,0.5268746836873379,2.44674529933267,0.508417550646653,-0.12761310535772302,-0.46920629168732597,0.409613878997024,-0.10893745634478699,0.027195338476112007,-0.30504502704209396,-0.5871418005652521,-0.46480947714121296,-0.45248928286158,-0.150359536857446,1.24622221314749,0.376195197937919,-0.7019230107795571,0.438482254845212,-0.371881124658872,0.0813646533322464,0.0926154004094298,0.320314611550527,-0.10514335832818199,0.35751070067398494,-0.22766849708362502,-0.514815790760717,-0.0254317701708885,-0.080727872487838,25.34,0.0
